ts,open,high,low,close,volume
2026-03-17 20:00:00+00:00,9.803,9.907,9.766,9.787,6767123.0
2026-03-18 00:00:00+00:00,9.787,9.919,9.749,9.885,5130605.0
2026-03-18 04:00:00+00:00,9.885,9.89,9.771,9.806,4782879.0
2026-03-18 08:00:00+00:00,9.806,9.879,9.518,9.552,8886742.0
2026-03-18 12:00:00+00:00,9.552,9.552,9.117,9.197,12699012.0
2026-03-18 16:00:00+00:00,9.197,9.303,9.086,9.159,10948156.0
2026-03-18 20:00:00+00:00,9.159,9.255,9.077,9.22,6381115.0
2026-03-19 00:00:00+00:00,9.22,9.334,9.153,9.248,5678792.0
2026-03-19 04:00:00+00:00,9.248,9.252,9.03,9.089,5009444.0
2026-03-19 08:00:00+00:00,9.089,9.169,9.061,9.091,5005883.0
2026-03-19 12:00:00+00:00,9.091,9.091,8.885,8.95,16029406.0
2026-03-19 16:00:00+00:00,8.95,9.089,8.889,9.024,10864634.0
2026-03-19 20:00:00+00:00,9.024,9.09,9.004,9.039,3471983.0
2026-03-20 00:00:00+00:00,9.039,9.157,9.034,9.115,4718043.0
2026-03-20 04:00:00+00:00,9.115,9.147,9.026,9.11,3728725.0
2026-03-20 08:00:00+00:00,9.11,9.206,9.05,9.082,5529380.0
2026-03-20 12:00:00+00:00,9.082,9.119,8.963,9.022,6175507.0
2026-03-20 16:00:00+00:00,9.022,9.068,8.945,9.035,6204583.0
2026-03-20 20:00:00+00:00,9.035,9.158,8.975,9.106,3521028.0
2026-03-21 00:00:00+00:00,9.106,9.169,9.104,9.124,2681728.0
2026-03-21 04:00:00+00:00,9.124,9.149,9.099,9.121,2059843.0
2026-03-21 08:00:00+00:00,9.121,9.162,9.086,9.102,3336446.0
2026-03-21 12:00:00+00:00,9.102,9.137,9.048,9.099,3574507.0
2026-03-21 16:00:00+00:00,9.099,9.106,9.035,9.065,3206793.0
2026-03-21 20:00:00+00:00,9.065,9.103,8.758,8.819,5392110.0
2026-03-22 00:00:00+00:00,8.819,8.967,8.665,8.901,6577419.0
2026-03-22 04:00:00+00:00,8.901,8.942,8.831,8.831,4888789.0
2026-03-22 08:00:00+00:00,8.831,8.857,8.739,8.748,7539236.0
2026-03-22 12:00:00+00:00,8.748,8.828,8.748,8.792,7230069.0
2026-03-22 16:00:00+00:00,8.792,8.805,8.682,8.702,8968565.0
2026-03-22 20:00:00+00:00,8.702,8.757,8.57,8.685,5866317.0
2026-03-23 00:00:00+00:00,8.685,8.776,8.629,8.7,5173388.0
2026-03-23 04:00:00+00:00,8.7,8.778,8.572,8.639,6636563.0
2026-03-23 08:00:00+00:00,8.639,9.242,8.573,8.972,9227526.0
2026-03-23 12:00:00+00:00,8.972,9.283,8.901,9.042,9211969.0
2026-03-23 16:00:00+00:00,9.042,9.214,8.989,9.122,6628024.0
2026-03-23 20:00:00+00:00,9.122,9.174,9.063,9.104,4441030.0
2026-03-24 00:00:00+00:00,9.104,9.138,9.002,9.084,3824473.0
2026-03-24 04:00:00+00:00,9.084,9.254,9.004,9.241,5096464.0
2026-03-24 08:00:00+00:00,9.241,9.256,9.159,9.241,5048318.0
2026-03-24 12:00:00+00:00,9.241,9.246,9.036,9.114,9140282.0
2026-03-24 16:00:00+00:00,9.114,9.162,9.008,9.056,8912687.0
2026-03-24 20:00:00+00:00,9.056,9.265,9.055,9.243,5885027.0
2026-03-25 00:00:00+00:00,9.243,9.31,9.171,9.24,3809212.0
2026-03-25 04:00:00+00:00,9.24,9.354,9.225,9.283,4742457.0
2026-03-25 08:00:00+00:00,9.283,9.455,9.283,9.414,5692763.0
2026-03-25 12:00:00+00:00,9.414,9.49,9.282,9.359,8703153.0
2026-03-25 16:00:00+00:00,9.359,9.468,9.297,9.344,5726992.0
2026-03-25 20:00:00+00:00,9.344,9.404,9.275,9.37,3394954.0
2026-03-26 00:00:00+00:00,9.37,9.386,9.214,9.248,3336854.0
2026-03-26 04:00:00+00:00,9.248,9.249,9.059,9.097,5882955.0
2026-03-26 08:00:00+00:00,9.097,9.105,8.913,8.941,6009872.0
2026-03-26 12:00:00+00:00,8.941,9.023,8.849,8.928,6767578.0
2026-03-26 16:00:00+00:00,8.928,8.948,8.804,8.83,5334460.0
2026-03-26 20:00:00+00:00,8.83,8.975,8.815,8.907,5361915.0
2026-03-27 00:00:00+00:00,8.907,8.978,8.879,8.91,4240476.0
2026-03-27 04:00:00+00:00,8.91,8.943,8.839,8.904,3863557.0
2026-03-27 08:00:00+00:00,8.904,8.919,8.541,8.59,9256032.0
2026-03-27 12:00:00+00:00,8.59,8.676,8.518,8.605,7588728.0
2026-03-27 16:00:00+00:00,8.605,8.631,8.478,8.542,6772480.0
2026-03-27 20:00:00+00:00,8.542,8.571,8.486,8.565,4196414.0
2026-03-28 00:00:00+00:00,8.565,8.566,8.494,8.514,1996197.0
2026-03-28 04:00:00+00:00,8.514,8.6,8.493,8.598,3523643.0
2026-03-28 08:00:00+00:00,8.598,8.61,8.473,8.535,8066443.0
2026-03-28 12:00:00+00:00,8.535,8.692,8.507,8.635,9644805.0
2026-03-28 16:00:00+00:00,8.635,8.65,8.572,8.599,7498853.0
2026-03-28 20:00:00+00:00,8.599,8.618,8.364,8.428,7648655.0
