ts,open,high,low,close,volume
2026-05-04 20:00:00+00:00,55.2,55.36,54.9,54.95,20327.2698
2026-05-05 00:00:00+00:00,54.95,55.25,54.82,55.11,12086.804
2026-05-05 04:00:00+00:00,55.11,55.38,55.03,55.3,16541.2539
2026-05-05 08:00:00+00:00,55.3,55.55,55.2,55.51,20606.1407
2026-05-05 12:00:00+00:00,55.51,55.92,55.4,55.62,28144.0357
2026-05-05 16:00:00+00:00,55.62,56.09,55.4,56.07,20421.418
2026-05-05 20:00:00+00:00,56.07,56.6,56.06,56.37,22342.9909
2026-05-06 00:00:00+00:00,56.37,56.79,56.09,56.75,16363.2123
2026-05-06 04:00:00+00:00,56.75,57.24,56.56,57.15,22785.3492
2026-05-06 08:00:00+00:00,57.15,57.93,57.14,57.7,28957.3367
2026-05-06 12:00:00+00:00,57.7,57.88,56.45,57.08,30536.1651
2026-05-06 16:00:00+00:00,57.08,57.24,56.75,56.95,13310.6351
2026-05-06 20:00:00+00:00,56.95,57.13,56.39,56.74,12747.1641
2026-05-07 00:00:00+00:00,56.74,56.81,56.2,56.2,10757.6544
2026-05-07 04:00:00+00:00,56.2,57.13,56.17,57.13,9695.4558
2026-05-07 08:00:00+00:00,57.13,57.25,56.64,57.12,15127.9328
2026-05-07 12:00:00+00:00,57.12,57.4,56.07,56.24,28441.6382
2026-05-07 16:00:00+00:00,56.24,56.78,56.08,56.47,23055.9773
2026-05-07 20:00:00+00:00,56.47,56.74,56.15,56.43,14966.0443
2026-05-08 00:00:00+00:00,56.43,56.66,56.08,56.42,7050.0905
2026-05-08 04:00:00+00:00,56.42,56.64,56.22,56.53,8523.9951
2026-05-08 08:00:00+00:00,56.53,56.71,56.39,56.59,18531.7179
2026-05-08 12:00:00+00:00,56.59,57.88,56.43,57.82,21666.8727
2026-05-08 16:00:00+00:00,57.82,58.98,57.39,58.48,32484.6171
2026-05-08 20:00:00+00:00,58.48,58.54,58.0,58.32,19714.5467
2026-05-09 00:00:00+00:00,58.32,59.14,58.26,58.69,21453.7261
2026-05-09 04:00:00+00:00,58.69,58.87,58.43,58.54,11010.9904
2026-05-09 08:00:00+00:00,58.54,58.78,58.16,58.25,11840.1683
2026-05-09 12:00:00+00:00,58.25,58.35,57.63,57.77,14515.4861
2026-05-09 16:00:00+00:00,57.77,58.23,57.7,58.14,14350.5365
2026-05-09 20:00:00+00:00,58.14,58.32,57.97,58.0,7566.9732
2026-05-10 00:00:00+00:00,58.0,58.17,57.67,57.95,6093.3289
2026-05-10 04:00:00+00:00,57.95,58.38,57.85,58.34,5331.2704
2026-05-10 08:00:00+00:00,58.34,58.74,58.19,58.4,12205.9423
2026-05-10 12:00:00+00:00,58.4,59.07,58.24,59.06,13658.1082
2026-05-10 16:00:00+00:00,59.06,60.0,59.01,59.7,29966.8214
2026-05-10 20:00:00+00:00,59.7,60.58,58.04,60.42,41915.7803
2026-05-11 00:00:00+00:00,60.42,60.6,58.44,58.72,18957.3627
2026-05-11 04:00:00+00:00,58.72,59.08,58.51,58.87,9447.2947
2026-05-11 08:00:00+00:00,58.87,58.91,58.44,58.73,17215.0892
2026-05-11 12:00:00+00:00,58.73,59.03,58.07,59.01,20197.1888
2026-05-11 16:00:00+00:00,59.01,59.33,58.68,58.97,13301.0493
2026-05-11 20:00:00+00:00,58.97,59.11,58.37,58.51,28381.6855
2026-05-12 00:00:00+00:00,58.51,58.67,57.68,58.05,17793.1026
2026-05-12 04:00:00+00:00,58.05,58.5,58.01,58.42,8912.6042
2026-05-12 08:00:00+00:00,58.42,58.46,57.66,57.87,20736.9745
2026-05-12 12:00:00+00:00,57.87,57.92,57.05,57.27,21230.8744
2026-05-12 16:00:00+00:00,57.27,57.83,57.09,57.77,18278.1253
2026-05-12 20:00:00+00:00,57.77,58.32,57.75,58.12,11906.4745
2026-05-13 00:00:00+00:00,58.12,58.56,57.64,58.54,19080.8149
2026-05-13 04:00:00+00:00,58.54,58.6,58.07,58.47,10550.6017
2026-05-13 08:00:00+00:00,58.47,58.95,58.07,58.13,16121.1505
2026-05-13 12:00:00+00:00,58.13,58.24,56.28,56.33,34278.1652
